round,train_loss,test_loss,test_accuracy,uplink_protocol,uplink_bytes,uplink_trainable_bytes,uplink_complex_2bit_bytes,uplink_real_2bit_bytes,uplink_bitfl_1bit_bytes,uplink_non_trainable_bytes,downlink_bytes,optimizer_state_bytes,round_seconds
39,0.0003375427244035938,1.6783010323842367,0.575,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.825756177306175
40,0.0005436226149279665,1.6829702112409803,0.5694444444444444,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.994383219629526
41,0.00032911289482024796,1.6952375385496352,0.575,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.184534631669521
42,0.0003452140435911133,1.697595222791036,0.5694444444444444,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.12955866008997
43,0.00044896830160509767,1.74991295337677,0.5805555555555556,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.91672863997519
44,0.00038497842080473406,1.7088872181044685,0.5722222222222222,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.99741194024682
45,0.00025942465264747357,1.7102207369274562,0.5777777777777777,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.97722452133894
46,0.00032060412864024434,1.6991544935438367,0.5666666666666667,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.037622557953
47,0.00022494955876883231,1.717243504524231,0.5833333333333334,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.988781187683344
48,0.0002577519950029776,1.709535743130578,0.575,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.859491534531116
49,0.00023247153272035683,1.721922352578905,0.5694444444444444,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.111398298293352
50,0.0002201519650685334,1.7317787236637538,0.575,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.006455104798079
