round,train_loss,test_loss,test_accuracy,uplink_protocol,uplink_bytes,uplink_trainable_bytes,uplink_complex_2bit_bytes,uplink_real_2bit_bytes,uplink_bitfl_1bit_bytes,uplink_non_trainable_bytes,downlink_bytes,optimizer_state_bytes,round_seconds
22,0.9594745931171236,0.9796938212712606,0.48777777777777775,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.297799250110984
23,0.9506526665744326,0.981758666674296,0.47844444444444445,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.113041058182716
24,0.9522962979759487,0.9864839003880819,0.4746666666666667,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.311593627557158
25,0.9602308169149216,0.9843154153294034,0.4762222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.843854976817966
26,0.9351122232562019,0.9832568775282966,0.4855555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,16.08732837997377
27,0.9386343768948601,0.9789493446879917,0.4791111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.80085201561451
28,0.9306279836949848,0.9801540011299981,0.47844444444444445,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.25791939534247
29,0.919283329872858,0.9909729180865817,0.46955555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.270135797560215
30,0.9221563065619696,0.9909038197199503,0.4691111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.224710784852505
31,0.9218999522072929,0.9870198809305827,0.4671111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.132813159376383
32,0.9131557375476473,0.9931304876539442,0.4731111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.1549775544554
33,0.919312127317701,0.9915707121955024,0.45422222222222225,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.92803001217544
34,0.9108814508290518,0.9929657877286275,0.4677777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.022450337186456
35,0.9142994215942565,0.972116430176629,0.4862222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.205334855243564
36,0.8984022509484063,0.9761250747044882,0.4842222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.259380027651787
37,0.894612811690285,0.9753819774521721,0.4777777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.208865113556385
38,0.8960196730636415,0.9704248011377122,0.47955555555555557,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.135007169097662
39,0.9039400164570127,0.9703130832248263,0.4737777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.044664843007922
40,0.8989957776239941,0.967643436325921,0.4831111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.880121823400259
41,0.8826123409328007,0.9570168620745341,0.49,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.369797935709357
42,0.8876555004290172,0.9513840199046665,0.5037777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.380873341113329
43,0.8831479633138294,0.9496424561076694,0.5071111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.166623087599874
44,0.876381841642516,0.9612300619019403,0.49444444444444446,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.26774794049561
45,0.8766504714602515,0.9428312980863783,0.5042222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.18434458784759
46,0.8844858093204954,0.9583391994370355,0.49577777777777776,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.992632871493697
47,0.8687204268716631,0.9413926558494567,0.5095555555555555,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.841861812397838
48,0.8858913413683573,0.9357937447230021,0.5246666666666666,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.518307708203793
49,0.8582767017966226,0.934589131673177,0.5268888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.525112431496382
50,0.8514401457139424,0.9330044411553277,0.5213333333333333,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.369557153433561
51,0.8499505495457422,0.9325590850512187,0.532,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.301500253379345
52,0.851241500377655,0.9328248116175334,0.5233333333333333,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.397445356473327
53,0.8470746060496286,0.936282765282525,0.5144444444444445,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.14425490051508
54,0.8633640555824552,0.9571829306284586,0.5084444444444445,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.056950464844704
55,0.8515233749718893,0.9210749038060506,0.5413333333333333,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.11482822522521
56,0.8604568358546212,0.9222485055393643,0.5377777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.4935282189399
57,0.8343726143099012,0.9213389737870958,0.5337777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.559951627627015
58,0.8257438434589478,0.9235194567044576,0.5351111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.115420987829566
59,0.8412850470769972,0.9223026628494263,0.5375555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.121079655364156
60,0.8231949975944699,0.9172781644397312,0.5462222222222223,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.895697908475995
61,0.8240169907183876,0.9158183094660441,0.5422222222222223,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.606967339292169
62,0.8209834677264805,0.9150944925414192,0.5424444444444444,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.970024522393942
63,0.821794599039214,0.9115951830546061,0.5457777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.358608031645417
64,0.8134840205737524,0.915631187915802,0.5448888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.364717101678252
65,0.8313966258934566,0.9087334527439541,0.5431111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.310169136151671
66,0.8192513963722048,0.9125474815898471,0.5462222222222223,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.0741275716573
67,0.8019286826111021,0.9099911472532485,0.5508888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.87146987952292
68,0.8022568079119636,0.9111539426379733,0.5493333333333333,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.761685149744153
69,0.8065560521398272,0.906504448307885,0.5537777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.998728267848492
70,0.8161201370613916,0.9048809819751316,0.5511111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.289130156859756
71,0.8115436651309331,0.9095588621033562,0.548,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.367248315364122
72,0.8053891890105748,0.9032095105383131,0.538,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.24451807513833
73,0.7935931312186377,0.9026971602969699,0.546,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.0899154022336
74,0.7858318703799021,0.9068669253455268,0.5513333333333333,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.75541691109538
75,0.7893390597615924,0.9043743891716003,0.5524444444444444,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.499195042997599
76,0.7882556552830196,0.9006960071987576,0.5537777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.782932994887233
77,0.7814423769712449,0.9033737661043802,0.5553333333333333,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.15920527651906
78,0.7880413674456731,0.8985144561131795,0.5611111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.19603873975575
79,0.783670931089492,0.9020966894361708,0.5495555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.331273708492517
80,0.7714254632734117,0.9009469859864977,0.5575555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.401200210675597
81,0.7776968365623838,0.8982330603069729,0.5573333333333333,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.05465311743319
82,0.7710621740136828,0.8947135864893595,0.5615555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.897210961207747
83,0.8003855182443347,0.8927939954863654,0.5611111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.13202022947371
84,0.786841315598715,0.8919010017183092,0.5508888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.257012294605374
85,0.763133677357719,0.8952460182507833,0.5542222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.215804236009717
86,0.7598754070770173,0.9031638411415948,0.5466666666666666,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.340773537755013
87,0.7576611152433215,0.8980065370665656,0.5537777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.312135845422745
88,0.7786671041590827,0.8890339422225952,0.5648888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.058720706030726
89,0.7662046656722115,0.8881543710496691,0.5686666666666667,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.713780544698238
90,0.7620521788653873,0.8888794516987271,0.5604444444444444,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.0617641415447
91,0.7608682098842803,0.8924146142535739,0.556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.143145686015487
92,0.7760491108610517,0.8946952476501465,0.5588888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.233524413779378
93,0.7674405745381401,0.8857353998290168,0.5635555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.283970894291997
94,0.7491606160288765,0.8944720984564887,0.5586666666666666,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.183037189766765
95,0.7501676619904382,0.8970563496483697,0.5515555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.991461981087923
96,0.7443733936548234,0.8948053460121155,0.5686666666666667,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.805422032251954
97,0.7474501429569154,0.8952541263898214,0.5628888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.05471270903945
98,0.7580662231218247,0.8857651332219442,0.5595555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.18744751252234
99,0.7378941452219372,0.8915626650916205,0.5611111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.161079205572605
100,0.7549910719054086,0.8863843762079875,0.5602222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.210755778476596
