round,train_loss,test_loss,test_accuracy,uplink_protocol,uplink_bytes,uplink_trainable_bytes,uplink_complex_2bit_bytes,uplink_real_2bit_bytes,uplink_bitfl_1bit_bytes,uplink_non_trainable_bytes,downlink_bytes,optimizer_state_bytes,round_seconds
25,0.01227007108151584,1.397204163339403,0.6027777777777777,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.672281004488468
26,0.01354611256700831,1.4190159532758924,0.6,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.938039258122444
27,0.011275112635784727,1.4327234003278944,0.5833333333333334,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.040168888866901
28,0.007742535628494807,1.4446346918741861,0.6,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.13695196248591
29,0.00774360221796943,1.4585900757047865,0.5972222222222222,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.895221661776304
30,0.006962259769994383,1.4822472678290473,0.5861111111111111,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.72789016738534
31,0.006639538094425327,1.467280634244283,0.5805555555555556,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.86109621822834
32,0.0062646388105349615,1.44916689130995,0.5888888888888889,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.663358068093657
33,0.00614156987370841,1.4710924175050524,0.5944444444444444,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.575212808325887
34,0.005431929175649523,1.454406287935045,0.5944444444444444,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.711272636428475
35,0.004268317350258311,1.4766539229287041,0.5888888888888889,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.182672567665577
36,0.004107475762258913,1.4741132100423178,0.6083333333333333,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.488519323989749
37,0.003789261815280256,1.4872183640797934,0.6,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.093318426981568
38,0.0038974501344722842,1.493192399872674,0.6,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.921960428357124
39,0.009464099999176516,1.562634653515286,0.5888888888888889,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.019410114735365
40,0.013875455018398283,1.5440053674909804,0.5861111111111111,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.994845688343048
41,0.005394479514935109,1.522262414296468,0.6083333333333333,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.796397319063544
42,0.0031439066607323613,1.5338660558064778,0.5972222222222222,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.944191306829453
43,0.0030049064422628894,1.5357365078396268,0.6,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.759248530492187
44,0.0032710337674121976,1.5656073543760511,0.6083333333333333,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.921809922903776
45,0.0027321783908358637,1.5603783819410535,0.5916666666666667,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.907630333676934
46,0.0024508944994415605,1.57804217338562,0.6027777777777777,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.854567943140864
47,0.0019639979023743175,1.5715776046117147,0.6055555555555555,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.785175804048777
48,0.002143799590104369,1.5774949603610569,0.6027777777777777,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.09007010050118
49,0.0021844892625642173,1.624932434823778,0.5888888888888889,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,13.705329956486821
50,0.0018074863167866543,1.6047521087858412,0.5916666666666667,w2_fp32_adam,50985024,50981440,0,0,0,3584,50625672,101962896,14.850513741374016
