round,train_loss,test_loss,test_accuracy,uplink_protocol,uplink_bytes,uplink_trainable_bytes,uplink_complex_2bit_bytes,uplink_real_2bit_bytes,uplink_bitfl_1bit_bytes,uplink_non_trainable_bytes,downlink_bytes,optimizer_state_bytes,round_seconds
32,0.7172662610950924,0.8785963255564372,0.5855555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.443729150108993
33,0.7107515520708901,0.8820158495903015,0.5906666666666667,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.320579092018306
34,0.719183334395999,0.8772218915091621,0.5808888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.377843256108463
35,0.7036963364907673,0.8826459130181207,0.5928888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.176235344260931
36,0.6878274656193597,0.8764200428856743,0.5751111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.49849369097501
37,0.6833907853705543,0.8806080896589491,0.5706666666666667,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.324770324863493
38,0.7070796029624484,0.8849777499304877,0.5933333333333334,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.773543935269117
39,0.6991420307613556,0.8890678991741604,0.5726666666666667,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.279158209450543
40,0.676889686981837,0.8881942987971836,0.5902222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.99669826310128
41,0.6708188050985336,0.88501065381368,0.5795555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.942946584895253
42,0.6770820927336103,0.8931292653613621,0.5857777777777777,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.938319930806756
43,0.6649410474300386,0.9110501676665412,0.5653333333333334,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.26022197958082
44,0.6819924633275896,0.9233776389227973,0.5611111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.950532586313784
45,0.6635097028244109,0.8990430130958557,0.5791111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.73086213413626
46,0.6828096998305547,0.9072771440611945,0.578,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.00195072311908
47,0.6542356003749938,0.9122008255852593,0.5695555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.706837604753673
48,0.6586323599446388,0.903771772702535,0.5751111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.978086904622614
49,0.6495578012863794,0.9063698655234442,0.5797777777777777,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.24291146080941
50,0.6436565551729428,0.9402103366851806,0.5588888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.766596171073616
51,0.6405553852660317,0.9810447421603733,0.5391111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.707689915783703
52,0.6299427683296657,0.9618156947029961,0.5468888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.989353482611477
53,0.6375968133551734,0.9558879631890191,0.5544444444444444,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.424184269271791
54,0.6464609087648846,0.9682615352736579,0.5526666666666666,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.995213898830116
55,0.6362599810674077,0.9426024380789862,0.5691111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.1072310032323
56,0.6605021693734896,0.9291880420049031,0.5777777777777777,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.134949864819646
57,0.6209744974970818,0.9373823476367527,0.5711111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.91484734043479
58,0.6002880765710558,0.9684544414944118,0.5582222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.791507898829877
59,0.6234795366866248,0.9982861159642538,0.5442222222222223,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.937993352301419
60,0.5954612255522184,0.9544435512754652,0.5715555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.764330870471895
61,0.5964381602690333,0.993302877691057,0.5488888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.960530957207084
62,0.6051527851678077,0.9504493883980645,0.5795555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.109393676742911
63,0.5951437061457407,0.9813655042648315,0.5588888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.194981038570404
64,0.5775653353617305,0.9614535959031847,0.5731111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.808680219575763
65,0.5801177369838669,0.9683302989535861,0.5731111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.920071637257934
66,0.5855834414987336,0.9750581746631198,0.5757777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.054560516960919
67,0.5717725262187776,1.021853816986084,0.5551111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.012634589336812
68,0.5614945869786399,1.0143915023273893,0.5575555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.170170469209552
69,0.5699869694738162,1.0099537774191962,0.5622222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.951275251805782
70,0.5649981956680615,1.0450016011661953,0.5524444444444444,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.787979012355208
71,0.5465830873023896,1.0003152626885308,0.5753333333333334,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.830239497125149
72,0.5823980467660087,1.051897560119629,0.5488888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.665410508401692
73,0.5289128874739011,1.0961999050776163,0.5362222222222223,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.846688499674201
74,0.5221044292194502,1.1178135875066122,0.5408888888888889,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.87584699317813
75,0.5328339756386621,1.0770670286814372,0.5711111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.131156275048852
76,0.524844367873101,1.0335299434661864,0.5715555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.00146282557398
77,0.5126490050270444,1.0402806043624877,0.568,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.008453420363367
78,0.5113174341689972,1.0869014950858222,0.5493333333333333,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.04456549603492
79,0.507220143477122,1.1403161045180428,0.536,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.693978640250862
80,0.49131529857714973,1.144456261422899,0.5351111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.807975327596068
81,0.4914160631526084,1.0685550644132826,0.5664444444444444,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.568303688429296
82,0.48032394030264447,1.0742177673975626,0.568,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.315852011553943
83,0.5312758032480875,1.1118093036015828,0.5493333333333333,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.9803879102692
84,0.5356520322107132,1.1134783163070678,0.5697777777777778,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.94093431904912
85,0.4694485563465528,1.092641928990682,0.5693333333333334,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.918849119916558
86,0.4534721195981616,1.1529478064643013,0.5373333333333333,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.856359395198524
87,0.4662215858839807,1.1177489110098944,0.5562222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.912701648660004
88,0.4814015209107172,1.1656158400641548,0.5504444444444444,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.126580031588674
89,0.4585236675256775,1.1259704447852241,0.562,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.821093727834523
90,0.442790282978898,1.1475808503892686,0.5582222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.84790788590908
91,0.46148062135492046,1.1832515171898736,0.5451111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.956665115430951
92,0.46170619413966224,1.1587821905348037,0.5582222222222222,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.909122335724533
93,0.4358460991723197,1.1674216730329725,0.5646666666666667,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.954153809696436
94,0.41090927592345644,1.1939524680243598,0.5471111111111111,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.390880809165537
95,0.42005404771793453,1.262838805940416,0.5315555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.941093320958316
96,0.4015140331075305,1.2236263210508558,0.556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.819753414019942
97,0.41780703130222496,1.2019155872133043,0.5566666666666666,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.062227080576122
98,0.46701432310399554,1.259920371055603,0.5435555555555556,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.86684273649007
99,0.3943172359324637,1.2112319672902425,0.5624444444444444,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,15.035501042380929
100,0.4250893372297287,1.2553834925757514,0.5606666666666666,cqfl_uplink_v3_deterministic_phase_tensor_fp32_scale,168165,166245,1640,164605,0,1920,2634250,752120,14.740349013358355
