[dronerf/fedavg_fp32] round 001/100: loss=1.2767, acc=0.3891, time=12.5s
[dronerf/fedavg_fp32] round 067/100: loss=0.8462, acc=0.6384, time=10.9s
[dronerf/fedavg_fp32] round 068/100: loss=0.8626, acc=0.6211, time=10.8s
[dronerf/fedavg_fp32] round 069/100: loss=0.8531, acc=0.6249, time=10.9s
[dronerf/fedavg_fp32] round 070/100: loss=0.8577, acc=0.6173, time=10.8s
[dronerf/fedavg_fp32] round 071/100: loss=0.8614, acc=0.6213, time=11.3s
[dronerf/fedavg_fp32] round 072/100: loss=0.8718, acc=0.6200, time=11.0s
[dronerf/fedavg_fp32] round 073/100: loss=0.8752, acc=0.6284, time=11.1s
[dronerf/fedavg_fp32] round 074/100: loss=0.8849, acc=0.6287, time=11.1s
[dronerf/fedavg_fp32] round 075/100: loss=0.8821, acc=0.6289, time=11.1s
[dronerf/fedavg_fp32] round 076/100: loss=0.8844, acc=0.6300, time=11.3s
[dronerf/fedavg_fp32] round 077/100: loss=0.8953, acc=0.6238, time=11.3s
[dronerf/fedavg_fp32] round 078/100: loss=0.9059, acc=0.6193, time=10.9s
[dronerf/fedavg_fp32] round 079/100: loss=0.9165, acc=0.6247, time=11.0s
[dronerf/fedavg_fp32] round 080/100: loss=0.9256, acc=0.6273, time=11.1s
[dronerf/fedavg_fp32] round 081/100: loss=0.9154, acc=0.6182, time=11.3s
[dronerf/fedavg_fp32] round 082/100: loss=0.9249, acc=0.6151, time=10.9s
[dronerf/fedavg_fp32] round 083/100: loss=0.9318, acc=0.6267, time=11.0s
[dronerf/fedavg_fp32] round 084/100: loss=0.9378, acc=0.6251, time=11.2s
[dronerf/fedavg_fp32] round 085/100: loss=0.9391, acc=0.6129, time=11.2s
[dronerf/fedavg_fp32] round 086/100: loss=0.9353, acc=0.6167, time=11.2s
[dronerf/fedavg_fp32] round 087/100: loss=0.9604, acc=0.6271, time=11.1s
[dronerf/fedavg_fp32] round 088/100: loss=0.9616, acc=0.6087, time=11.2s
[dronerf/fedavg_fp32] round 089/100: loss=0.9688, acc=0.6204, time=11.0s
[dronerf/fedavg_fp32] round 090/100: loss=0.9662, acc=0.6147, time=10.8s
[dronerf/fedavg_fp32] round 091/100: loss=0.9867, acc=0.6147, time=10.9s
[dronerf/fedavg_fp32] round 092/100: loss=0.9789, acc=0.6191, time=11.0s
[dronerf/fedavg_fp32] round 093/100: loss=0.9784, acc=0.6180, time=10.9s
[dronerf/fedavg_fp32] round 094/100: loss=0.9955, acc=0.6182, time=11.1s
[dronerf/fedavg_fp32] round 095/100: loss=0.9992, acc=0.6209, time=11.0s
[dronerf/fedavg_fp32] round 096/100: loss=1.0052, acc=0.6136, time=11.1s
[dronerf/fedavg_fp32] round 097/100: loss=1.0084, acc=0.6153, time=11.3s
[dronerf/fedavg_fp32] round 098/100: loss=1.0238, acc=0.6191, time=11.2s
[dronerf/fedavg_fp32] round 099/100: loss=1.0181, acc=0.6256, time=11.2s
[dronerf/fedavg_fp32] round 100/100: loss=1.0235, acc=0.6198, time=11.0s
completed: results/experiment1_five_v1_final/dronerf/fedavg_fp32/seed_42_20260812_175152
