[dronerf/bitfl] round 001/100: loss=1.2916, acc=0.3831, time=12.2s
[dronerf/bitfl] round 047/100: loss=0.7488, acc=0.6344, time=11.5s
[dronerf/bitfl] round 048/100: loss=0.7200, acc=0.6427, time=11.4s
[dronerf/bitfl] round 049/100: loss=0.7264, acc=0.6393, time=11.4s
[dronerf/bitfl] round 050/100: loss=0.7668, acc=0.6449, time=11.5s
[dronerf/bitfl] round 051/100: loss=0.7439, acc=0.6496, time=12.5s
[dronerf/bitfl] round 052/100: loss=0.7386, acc=0.6411, time=11.4s
[dronerf/bitfl] round 053/100: loss=0.7230, acc=0.6287, time=10.8s
[dronerf/bitfl] round 054/100: loss=0.7691, acc=0.6033, time=11.2s
[dronerf/bitfl] round 055/100: loss=0.7382, acc=0.6424, time=11.4s
[dronerf/bitfl] round 056/100: loss=0.7407, acc=0.6464, time=11.5s
[dronerf/bitfl] round 057/100: loss=0.7223, acc=0.6416, time=11.5s
[dronerf/bitfl] round 058/100: loss=0.7388, acc=0.6262, time=11.4s
[dronerf/bitfl] round 059/100: loss=0.7294, acc=0.6329, time=12.4s
[dronerf/bitfl] round 060/100: loss=0.7348, acc=0.6367, time=12.2s
[dronerf/bitfl] round 061/100: loss=0.7666, acc=0.6438, time=12.4s
[dronerf/bitfl] round 062/100: loss=0.7964, acc=0.6371, time=13.0s
[dronerf/bitfl] round 063/100: loss=0.7529, acc=0.6433, time=12.7s
[dronerf/bitfl] round 064/100: loss=0.7433, acc=0.6362, time=12.8s
[dronerf/bitfl] round 065/100: loss=0.7418, acc=0.6411, time=11.8s
[dronerf/bitfl] round 066/100: loss=0.7793, acc=0.6100, time=11.2s
[dronerf/bitfl] round 067/100: loss=0.7681, acc=0.6191, time=11.2s
[dronerf/bitfl] round 068/100: loss=0.7820, acc=0.6127, time=11.2s
[dronerf/bitfl] round 069/100: loss=0.8105, acc=0.5929, time=11.2s
[dronerf/bitfl] round 070/100: loss=0.7632, acc=0.6164, time=11.3s
[dronerf/bitfl] round 071/100: loss=0.7714, acc=0.6207, time=11.3s
[dronerf/bitfl] round 072/100: loss=0.7774, acc=0.6369, time=11.4s
[dronerf/bitfl] round 073/100: loss=0.8272, acc=0.6396, time=11.3s
[dronerf/bitfl] round 074/100: loss=1.0056, acc=0.6062, time=10.9s
[dronerf/bitfl] round 075/100: loss=0.7757, acc=0.6293, time=10.9s
[dronerf/bitfl] round 076/100: loss=0.7457, acc=0.6456, time=11.5s
[dronerf/bitfl] round 077/100: loss=0.7831, acc=0.6382, time=11.9s
[dronerf/bitfl] round 078/100: loss=0.8059, acc=0.6378, time=12.1s
[dronerf/bitfl] round 079/100: loss=0.7617, acc=0.6342, time=11.2s
[dronerf/bitfl] round 080/100: loss=0.7501, acc=0.6449, time=10.9s
[dronerf/bitfl] round 081/100: loss=0.7585, acc=0.6353, time=11.4s
[dronerf/bitfl] round 082/100: loss=0.7925, acc=0.6078, time=11.5s
[dronerf/bitfl] round 083/100: loss=0.8000, acc=0.6262, time=11.4s
[dronerf/bitfl] round 084/100: loss=0.7777, acc=0.6198, time=11.2s
[dronerf/bitfl] round 085/100: loss=0.7799, acc=0.6411, time=10.9s
[dronerf/bitfl] round 086/100: loss=0.8087, acc=0.6053, time=11.2s
[dronerf/bitfl] round 087/100: loss=0.8638, acc=0.5758, time=11.5s
[dronerf/bitfl] round 088/100: loss=0.8144, acc=0.6007, time=11.4s
[dronerf/bitfl] round 089/100: loss=0.8421, acc=0.5911, time=11.5s
[dronerf/bitfl] round 090/100: loss=0.7923, acc=0.6196, time=11.1s
[dronerf/bitfl] round 091/100: loss=0.7917, acc=0.6213, time=10.8s
[dronerf/bitfl] round 092/100: loss=0.7832, acc=0.6429, time=11.0s
[dronerf/bitfl] round 093/100: loss=0.8457, acc=0.6411, time=11.3s
[dronerf/bitfl] round 094/100: loss=0.8007, acc=0.6196, time=11.4s
[dronerf/bitfl] round 095/100: loss=0.8132, acc=0.6104, time=11.3s
[dronerf/bitfl] round 096/100: loss=0.8365, acc=0.5987, time=11.3s
[dronerf/bitfl] round 097/100: loss=0.7915, acc=0.6253, time=11.5s
[dronerf/bitfl] round 098/100: loss=0.8196, acc=0.6111, time=11.2s
[dronerf/bitfl] round 099/100: loss=0.8519, acc=0.5924, time=11.1s
[dronerf/bitfl] round 100/100: loss=0.7879, acc=0.6393, time=11.4s
completed: results/experiment1_five_v1_final/dronerf/bitfl/seed_42_20260812_184913
