[dronerf/signsgd] round 001/100: loss=1.5435, acc=0.3947, time=10.4s
[dronerf/signsgd] round 047/100: loss=1.0861, acc=0.4642, time=9.2s
[dronerf/signsgd] round 048/100: loss=1.0851, acc=0.4647, time=9.1s
[dronerf/signsgd] round 049/100: loss=1.0844, acc=0.4653, time=9.2s
[dronerf/signsgd] round 050/100: loss=1.0836, acc=0.4642, time=8.9s
[dronerf/signsgd] round 051/100: loss=1.0829, acc=0.4638, time=8.6s
[dronerf/signsgd] round 052/100: loss=1.0820, acc=0.4631, time=8.9s
[dronerf/signsgd] round 053/100: loss=1.0810, acc=0.4633, time=8.8s
[dronerf/signsgd] round 054/100: loss=1.0802, acc=0.4636, time=10.2s
[dronerf/signsgd] round 055/100: loss=1.0794, acc=0.4633, time=10.3s
[dronerf/signsgd] round 056/100: loss=1.0787, acc=0.4631, time=9.8s
[dronerf/signsgd] round 057/100: loss=1.0782, acc=0.4638, time=9.5s
[dronerf/signsgd] round 058/100: loss=1.0775, acc=0.4631, time=9.4s
[dronerf/signsgd] round 059/100: loss=1.0769, acc=0.4629, time=9.2s
[dronerf/signsgd] round 060/100: loss=1.0763, acc=0.4649, time=9.2s
[dronerf/signsgd] round 061/100: loss=1.0754, acc=0.4651, time=8.8s
[dronerf/signsgd] round 062/100: loss=1.0747, acc=0.4649, time=8.8s
[dronerf/signsgd] round 063/100: loss=1.0740, acc=0.4647, time=8.8s
[dronerf/signsgd] round 064/100: loss=1.0734, acc=0.4644, time=8.9s
[dronerf/signsgd] round 065/100: loss=1.0727, acc=0.4640, time=9.3s
[dronerf/signsgd] round 066/100: loss=1.0721, acc=0.4638, time=9.3s
[dronerf/signsgd] round 067/100: loss=1.0715, acc=0.4627, time=9.4s
[dronerf/signsgd] round 068/100: loss=1.0708, acc=0.4622, time=9.4s
[dronerf/signsgd] round 069/100: loss=1.0704, acc=0.4622, time=9.3s
[dronerf/signsgd] round 070/100: loss=1.0698, acc=0.4618, time=9.3s
[dronerf/signsgd] round 071/100: loss=1.0695, acc=0.4616, time=9.2s
[dronerf/signsgd] round 072/100: loss=1.0689, acc=0.4618, time=9.0s
[dronerf/signsgd] round 073/100: loss=1.0686, acc=0.4609, time=8.8s
[dronerf/signsgd] round 074/100: loss=1.0683, acc=0.4611, time=8.8s
[dronerf/signsgd] round 075/100: loss=1.0678, acc=0.4613, time=9.0s
[dronerf/signsgd] round 076/100: loss=1.0674, acc=0.4609, time=9.4s
[dronerf/signsgd] round 077/100: loss=1.0668, acc=0.4609, time=9.4s
[dronerf/signsgd] round 078/100: loss=1.0664, acc=0.4600, time=9.4s
[dronerf/signsgd] round 079/100: loss=1.0661, acc=0.4604, time=9.3s
[dronerf/signsgd] round 080/100: loss=1.0656, acc=0.4602, time=9.4s
[dronerf/signsgd] round 081/100: loss=1.0654, acc=0.4600, time=9.3s
[dronerf/signsgd] round 082/100: loss=1.0647, acc=0.4600, time=9.3s
[dronerf/signsgd] round 083/100: loss=1.0642, acc=0.4607, time=8.9s
[dronerf/signsgd] round 084/100: loss=1.0642, acc=0.4600, time=8.7s
[dronerf/signsgd] round 085/100: loss=1.0636, acc=0.4607, time=8.9s
[dronerf/signsgd] round 086/100: loss=1.0630, acc=0.4613, time=9.3s
[dronerf/signsgd] round 087/100: loss=1.0627, acc=0.4609, time=9.3s
[dronerf/signsgd] round 088/100: loss=1.0623, acc=0.4616, time=9.3s
[dronerf/signsgd] round 089/100: loss=1.0618, acc=0.4613, time=9.3s
[dronerf/signsgd] round 090/100: loss=1.0615, acc=0.4624, time=9.3s
[dronerf/signsgd] round 091/100: loss=1.0613, acc=0.4609, time=9.3s
[dronerf/signsgd] round 092/100: loss=1.0609, acc=0.4611, time=9.1s
[dronerf/signsgd] round 093/100: loss=1.0605, acc=0.4616, time=8.8s
[dronerf/signsgd] round 094/100: loss=1.0602, acc=0.4620, time=8.8s
[dronerf/signsgd] round 095/100: loss=1.0597, acc=0.4622, time=8.9s
[dronerf/signsgd] round 096/100: loss=1.0593, acc=0.4624, time=9.3s
[dronerf/signsgd] round 097/100: loss=1.0589, acc=0.4616, time=9.3s
[dronerf/signsgd] round 098/100: loss=1.0587, acc=0.4616, time=9.2s
[dronerf/signsgd] round 099/100: loss=1.0586, acc=0.4607, time=9.2s
[dronerf/signsgd] round 100/100: loss=1.0582, acc=0.4607, time=9.3s
completed: results/experiment1_five_v1_final/dronerf/signsgd/seed_123_20260812_200243
