[dronerf/bitfl] round 001/100: loss=1.3230, acc=0.3987, time=12.7s
[dronerf/bitfl] round 067/100: loss=0.8228, acc=0.6147, time=11.4s
[dronerf/bitfl] round 068/100: loss=0.7539, acc=0.6304, time=10.9s
[dronerf/bitfl] round 069/100: loss=0.7668, acc=0.6204, time=11.1s
[dronerf/bitfl] round 070/100: loss=0.8533, acc=0.5753, time=11.1s
[dronerf/bitfl] round 071/100: loss=0.8133, acc=0.6140, time=11.6s
[dronerf/bitfl] round 072/100: loss=0.7826, acc=0.6280, time=11.7s
[dronerf/bitfl] round 073/100: loss=0.7956, acc=0.6240, time=12.5s
[dronerf/bitfl] round 074/100: loss=0.7775, acc=0.6253, time=12.8s
[dronerf/bitfl] round 075/100: loss=0.8177, acc=0.6016, time=12.7s
[dronerf/bitfl] round 076/100: loss=0.7903, acc=0.6207, time=11.1s
[dronerf/bitfl] round 077/100: loss=0.7908, acc=0.6218, time=11.1s
[dronerf/bitfl] round 078/100: loss=0.9255, acc=0.5998, time=12.6s
[dronerf/bitfl] round 079/100: loss=0.8588, acc=0.6151, time=12.9s
[dronerf/bitfl] round 080/100: loss=0.7849, acc=0.6258, time=12.9s
[dronerf/bitfl] round 081/100: loss=0.9935, acc=0.5444, time=11.5s
[dronerf/bitfl] round 082/100: loss=0.9168, acc=0.5593, time=11.6s
[dronerf/bitfl] round 083/100: loss=0.9753, acc=0.5598, time=11.1s
[dronerf/bitfl] round 084/100: loss=0.8811, acc=0.5938, time=11.1s
[dronerf/bitfl] round 085/100: loss=0.8586, acc=0.6129, time=11.1s
[dronerf/bitfl] round 086/100: loss=0.7765, acc=0.6324, time=11.5s
[dronerf/bitfl] round 087/100: loss=0.7640, acc=0.6416, time=11.4s
[dronerf/bitfl] round 088/100: loss=0.7842, acc=0.6389, time=11.5s
[dronerf/bitfl] round 089/100: loss=0.7977, acc=0.6331, time=11.5s
[dronerf/bitfl] round 090/100: loss=0.8480, acc=0.6020, time=12.9s
[dronerf/bitfl] round 091/100: loss=0.8652, acc=0.5842, time=11.7s
[dronerf/bitfl] round 092/100: loss=0.7919, acc=0.6271, time=11.1s
[dronerf/bitfl] round 093/100: loss=0.8616, acc=0.6176, time=11.1s
[dronerf/bitfl] round 094/100: loss=0.7975, acc=0.6302, time=11.5s
[dronerf/bitfl] round 095/100: loss=0.7810, acc=0.6318, time=11.3s
[dronerf/bitfl] round 096/100: loss=0.7878, acc=0.6347, time=11.5s
[dronerf/bitfl] round 097/100: loss=0.7907, acc=0.6338, time=11.6s
[dronerf/bitfl] round 098/100: loss=0.8508, acc=0.5984, time=11.6s
[dronerf/bitfl] round 099/100: loss=0.8645, acc=0.5993, time=11.6s
[dronerf/bitfl] round 100/100: loss=0.8841, acc=0.5949, time=11.4s
completed: results/experiment1_five_v1_final/dronerf/bitfl/seed_123_20260812_190823
