[dronerf/w2_fp32_adam] round 001/100: loss=1.6536, acc=0.3447, time=14.6s
[dronerf/w2_fp32_adam] round 072/100: loss=0.8817, acc=0.5709, time=13.9s
[dronerf/w2_fp32_adam] round 073/100: loss=0.8884, acc=0.5656, time=13.9s
[dronerf/w2_fp32_adam] round 074/100: loss=0.8811, acc=0.5756, time=13.8s
[dronerf/w2_fp32_adam] round 075/100: loss=0.8927, acc=0.5684, time=13.6s
[dronerf/w2_fp32_adam] round 076/100: loss=0.8878, acc=0.5691, time=13.9s
[dronerf/w2_fp32_adam] round 077/100: loss=0.8862, acc=0.5836, time=13.6s
[dronerf/w2_fp32_adam] round 078/100: loss=0.9014, acc=0.5673, time=13.9s
[dronerf/w2_fp32_adam] round 079/100: loss=0.9180, acc=0.5622, time=14.2s
[dronerf/w2_fp32_adam] round 080/100: loss=0.9173, acc=0.5613, time=14.1s
[dronerf/w2_fp32_adam] round 081/100: loss=0.8925, acc=0.5764, time=14.2s
[dronerf/w2_fp32_adam] round 082/100: loss=0.9024, acc=0.5696, time=13.9s
[dronerf/w2_fp32_adam] round 083/100: loss=0.9014, acc=0.5680, time=13.6s
[dronerf/w2_fp32_adam] round 084/100: loss=0.8947, acc=0.5729, time=13.7s
[dronerf/w2_fp32_adam] round 085/100: loss=0.9082, acc=0.5687, time=13.9s
[dronerf/w2_fp32_adam] round 086/100: loss=0.9071, acc=0.5687, time=14.0s
[dronerf/w2_fp32_adam] round 087/100: loss=0.9052, acc=0.5729, time=13.9s
[dronerf/w2_fp32_adam] round 088/100: loss=0.9014, acc=0.5709, time=14.0s
[dronerf/w2_fp32_adam] round 089/100: loss=0.8957, acc=0.5822, time=14.0s
[dronerf/w2_fp32_adam] round 090/100: loss=0.9005, acc=0.5767, time=13.9s
[dronerf/w2_fp32_adam] round 091/100: loss=0.9130, acc=0.5722, time=13.7s
[dronerf/w2_fp32_adam] round 092/100: loss=0.9160, acc=0.5707, time=13.9s
[dronerf/w2_fp32_adam] round 093/100: loss=0.9166, acc=0.5693, time=14.0s
[dronerf/w2_fp32_adam] round 094/100: loss=0.9167, acc=0.5689, time=13.8s
[dronerf/w2_fp32_adam] round 095/100: loss=0.9505, acc=0.5576, time=13.8s
[dronerf/w2_fp32_adam] round 096/100: loss=0.9275, acc=0.5709, time=14.0s
[dronerf/w2_fp32_adam] round 097/100: loss=0.9292, acc=0.5702, time=14.1s
[dronerf/w2_fp32_adam] round 098/100: loss=0.9170, acc=0.5733, time=14.2s
[dronerf/w2_fp32_adam] round 099/100: loss=0.9285, acc=0.5711, time=13.6s
[dronerf/w2_fp32_adam] round 100/100: loss=0.9204, acc=0.5762, time=13.6s
completed: results/experiment1_five_v1_final/dronerf/w2_fp32_adam/seed_2024_20260812_212233
