[dronerf/w2_fp32_adam] round 001/100: loss=1.5801, acc=0.3191, time=14.9s
[dronerf/w2_fp32_adam] round 033/100: loss=0.8699, acc=0.5724, time=14.7s
[dronerf/w2_fp32_adam] round 034/100: loss=0.8650, acc=0.5693, time=15.0s
[dronerf/w2_fp32_adam] round 035/100: loss=0.8668, acc=0.5767, time=14.5s
[dronerf/w2_fp32_adam] round 036/100: loss=0.8661, acc=0.5704, time=14.8s
[dronerf/w2_fp32_adam] round 037/100: loss=0.8683, acc=0.5662, time=14.8s
[dronerf/w2_fp32_adam] round 038/100: loss=0.8645, acc=0.5780, time=14.4s
[dronerf/w2_fp32_adam] round 039/100: loss=0.8642, acc=0.5709, time=14.5s
[dronerf/w2_fp32_adam] round 040/100: loss=0.8659, acc=0.5773, time=14.7s
[dronerf/w2_fp32_adam] round 041/100: loss=0.8673, acc=0.5802, time=14.9s
[dronerf/w2_fp32_adam] round 042/100: loss=0.8714, acc=0.5704, time=15.1s
[dronerf/w2_fp32_adam] round 043/100: loss=0.8726, acc=0.5756, time=14.7s
[dronerf/w2_fp32_adam] round 044/100: loss=0.8618, acc=0.5718, time=14.7s
[dronerf/w2_fp32_adam] round 045/100: loss=0.8607, acc=0.5867, time=14.7s
[dronerf/w2_fp32_adam] round 046/100: loss=0.8607, acc=0.5818, time=14.2s
[dronerf/w2_fp32_adam] round 047/100: loss=0.8706, acc=0.5811, time=14.6s
[dronerf/w2_fp32_adam] round 048/100: loss=0.8630, acc=0.5758, time=14.6s
[dronerf/w2_fp32_adam] round 049/100: loss=0.8659, acc=0.5771, time=14.9s
[dronerf/w2_fp32_adam] round 050/100: loss=0.8708, acc=0.5722, time=14.5s
[dronerf/w2_fp32_adam] round 051/100: loss=0.8724, acc=0.5727, time=15.7s
[dronerf/w2_fp32_adam] round 052/100: loss=0.8648, acc=0.5878, time=14.7s
[dronerf/w2_fp32_adam] round 053/100: loss=0.8647, acc=0.5778, time=14.4s
[dronerf/w2_fp32_adam] round 054/100: loss=0.8673, acc=0.5724, time=14.1s
[dronerf/w2_fp32_adam] round 055/100: loss=0.8724, acc=0.5707, time=14.5s
[dronerf/w2_fp32_adam] round 056/100: loss=0.8646, acc=0.5758, time=14.5s
[dronerf/w2_fp32_adam] round 057/100: loss=0.8719, acc=0.5776, time=14.6s
[dronerf/w2_fp32_adam] round 058/100: loss=0.8630, acc=0.5773, time=14.5s
[dronerf/w2_fp32_adam] round 059/100: loss=0.8730, acc=0.5718, time=14.7s
[dronerf/w2_fp32_adam] round 060/100: loss=0.8719, acc=0.5671, time=14.7s
[dronerf/w2_fp32_adam] round 061/100: loss=0.8649, acc=0.5742, time=14.7s
[dronerf/w2_fp32_adam] round 062/100: loss=0.8670, acc=0.5789, time=14.1s
[dronerf/w2_fp32_adam] round 063/100: loss=0.8696, acc=0.5829, time=14.6s
[dronerf/w2_fp32_adam] round 064/100: loss=0.8661, acc=0.5787, time=14.7s
[dronerf/w2_fp32_adam] round 065/100: loss=0.8695, acc=0.5836, time=14.9s
[dronerf/w2_fp32_adam] round 066/100: loss=0.8742, acc=0.5760, time=14.4s
[dronerf/w2_fp32_adam] round 067/100: loss=0.8817, acc=0.5756, time=15.4s
[dronerf/w2_fp32_adam] round 068/100: loss=0.8852, acc=0.5876, time=14.7s
[dronerf/w2_fp32_adam] round 069/100: loss=0.8743, acc=0.5740, time=14.6s
[dronerf/w2_fp32_adam] round 070/100: loss=0.8758, acc=0.5764, time=14.2s
[dronerf/w2_fp32_adam] round 071/100: loss=0.8830, acc=0.5838, time=14.5s
[dronerf/w2_fp32_adam] round 072/100: loss=0.8770, acc=0.5782, time=14.8s
[dronerf/w2_fp32_adam] round 073/100: loss=0.8832, acc=0.5869, time=14.9s
[dronerf/w2_fp32_adam] round 074/100: loss=0.8776, acc=0.5822, time=14.3s
[dronerf/w2_fp32_adam] round 075/100: loss=0.8896, acc=0.5722, time=14.3s
[dronerf/w2_fp32_adam] round 076/100: loss=0.8868, acc=0.5771, time=14.8s
[dronerf/w2_fp32_adam] round 077/100: loss=0.8961, acc=0.5696, time=15.2s
[dronerf/w2_fp32_adam] round 078/100: loss=0.8916, acc=0.5687, time=14.9s
[dronerf/w2_fp32_adam] round 079/100: loss=0.8872, acc=0.5764, time=14.7s
[dronerf/w2_fp32_adam] round 080/100: loss=0.8851, acc=0.5760, time=14.9s
[dronerf/w2_fp32_adam] round 081/100: loss=0.8959, acc=0.5722, time=14.9s
[dronerf/w2_fp32_adam] round 082/100: loss=0.8920, acc=0.5740, time=14.4s
[dronerf/w2_fp32_adam] round 083/100: loss=0.8946, acc=0.5736, time=14.7s
[dronerf/w2_fp32_adam] round 084/100: loss=0.9019, acc=0.5749, time=14.6s
[dronerf/w2_fp32_adam] round 085/100: loss=0.8925, acc=0.5771, time=14.5s
[dronerf/w2_fp32_adam] round 086/100: loss=0.8932, acc=0.5802, time=14.3s
[dronerf/w2_fp32_adam] round 087/100: loss=0.9011, acc=0.5758, time=14.2s
[dronerf/w2_fp32_adam] round 088/100: loss=0.8938, acc=0.5818, time=14.6s
[dronerf/w2_fp32_adam] round 089/100: loss=0.9031, acc=0.5807, time=15.2s
[dronerf/w2_fp32_adam] round 090/100: loss=0.8997, acc=0.5824, time=15.2s
[dronerf/w2_fp32_adam] round 091/100: loss=0.9135, acc=0.5691, time=14.2s
[dronerf/w2_fp32_adam] round 092/100: loss=0.9145, acc=0.5751, time=14.3s
[dronerf/w2_fp32_adam] round 093/100: loss=0.9106, acc=0.5789, time=14.5s
[dronerf/w2_fp32_adam] round 094/100: loss=0.9150, acc=0.5820, time=14.5s
[dronerf/w2_fp32_adam] round 095/100: loss=0.9163, acc=0.5769, time=14.5s
[dronerf/w2_fp32_adam] round 096/100: loss=0.9279, acc=0.5720, time=14.8s
[dronerf/w2_fp32_adam] round 097/100: loss=0.9176, acc=0.5847, time=14.6s
[dronerf/w2_fp32_adam] round 098/100: loss=0.9214, acc=0.5793, time=14.2s
[dronerf/w2_fp32_adam] round 099/100: loss=0.9239, acc=0.5729, time=15.3s
[dronerf/w2_fp32_adam] round 100/100: loss=0.9119, acc=0.5824, time=15.0s
completed: results/experiment1_five_v1_final/dronerf/w2_fp32_adam/seed_123_20260812_205753
