[dronerf/signsgd] round 001/100: loss=1.3792, acc=0.2609, time=10.0s
[dronerf/signsgd] round 058/100: loss=1.1044, acc=0.4722, time=9.0s
[dronerf/signsgd] round 059/100: loss=1.1032, acc=0.4720, time=8.9s
[dronerf/signsgd] round 060/100: loss=1.1020, acc=0.4718, time=8.9s
[dronerf/signsgd] round 061/100: loss=1.1009, acc=0.4742, time=8.8s
[dronerf/signsgd] round 062/100: loss=1.0997, acc=0.4749, time=8.7s
[dronerf/signsgd] round 063/100: loss=1.0988, acc=0.4733, time=8.8s
[dronerf/signsgd] round 064/100: loss=1.0978, acc=0.4738, time=8.8s
[dronerf/signsgd] round 065/100: loss=1.0969, acc=0.4733, time=9.0s
[dronerf/signsgd] round 066/100: loss=1.0960, acc=0.4729, time=8.7s
[dronerf/signsgd] round 067/100: loss=1.0950, acc=0.4727, time=8.6s
[dronerf/signsgd] round 068/100: loss=1.0941, acc=0.4733, time=8.7s
[dronerf/signsgd] round 069/100: loss=1.0934, acc=0.4722, time=8.6s
[dronerf/signsgd] round 070/100: loss=1.0926, acc=0.4718, time=8.8s
[dronerf/signsgd] round 071/100: loss=1.0917, acc=0.4722, time=8.9s
[dronerf/signsgd] round 072/100: loss=1.0908, acc=0.4718, time=9.0s
[dronerf/signsgd] round 073/100: loss=1.0900, acc=0.4724, time=8.9s
[dronerf/signsgd] round 074/100: loss=1.0892, acc=0.4720, time=8.7s
[dronerf/signsgd] round 075/100: loss=1.0884, acc=0.4713, time=8.5s
[dronerf/signsgd] round 076/100: loss=1.0876, acc=0.4716, time=8.6s
[dronerf/signsgd] round 077/100: loss=1.0869, acc=0.4716, time=8.6s
[dronerf/signsgd] round 078/100: loss=1.0863, acc=0.4718, time=8.9s
[dronerf/signsgd] round 079/100: loss=1.0856, acc=0.4716, time=8.9s
[dronerf/signsgd] round 080/100: loss=1.0849, acc=0.4718, time=8.7s
[dronerf/signsgd] round 081/100: loss=1.0843, acc=0.4718, time=8.8s
[dronerf/signsgd] round 082/100: loss=1.0836, acc=0.4724, time=8.7s
[dronerf/signsgd] round 083/100: loss=1.0830, acc=0.4724, time=8.9s
[dronerf/signsgd] round 084/100: loss=1.0824, acc=0.4724, time=8.9s
[dronerf/signsgd] round 085/100: loss=1.0817, acc=0.4724, time=9.0s
[dronerf/signsgd] round 086/100: loss=1.0811, acc=0.4727, time=8.8s
[dronerf/signsgd] round 087/100: loss=1.0805, acc=0.4729, time=8.8s
[dronerf/signsgd] round 088/100: loss=1.0800, acc=0.4724, time=8.7s
[dronerf/signsgd] round 089/100: loss=1.0794, acc=0.4722, time=8.7s
[dronerf/signsgd] round 090/100: loss=1.0788, acc=0.4720, time=8.8s
[dronerf/signsgd] round 091/100: loss=1.0782, acc=0.4727, time=8.8s
[dronerf/signsgd] round 092/100: loss=1.0778, acc=0.4722, time=8.8s
[dronerf/signsgd] round 093/100: loss=1.0772, acc=0.4724, time=8.8s
[dronerf/signsgd] round 094/100: loss=1.0766, acc=0.4727, time=9.0s
[dronerf/signsgd] round 095/100: loss=1.0762, acc=0.4727, time=8.9s
[dronerf/signsgd] round 096/100: loss=1.0757, acc=0.4727, time=8.9s
[dronerf/signsgd] round 097/100: loss=1.0752, acc=0.4727, time=9.0s
[dronerf/signsgd] round 098/100: loss=1.0747, acc=0.4733, time=9.0s
[dronerf/signsgd] round 099/100: loss=1.0742, acc=0.4729, time=9.0s
[dronerf/signsgd] round 100/100: loss=1.0737, acc=0.4733, time=9.0s
completed: results/experiment1_five_v1_final/dronerf/signsgd/seed_2024_20260812_201820
