[dronerf/cqfl] round 001/100: loss=1.7703, acc=0.2502, time=15.6s
[dronerf/cqfl] round 047/100: loss=0.8573, acc=0.5996, time=15.1s
[dronerf/cqfl] round 048/100: loss=0.8658, acc=0.5964, time=14.7s
[dronerf/cqfl] round 049/100: loss=0.8793, acc=0.5987, time=14.7s
[dronerf/cqfl] round 050/100: loss=0.8687, acc=0.5956, time=15.3s
[dronerf/cqfl] round 051/100: loss=0.8657, acc=0.5964, time=15.2s
[dronerf/cqfl] round 052/100: loss=0.8630, acc=0.5960, time=15.0s
[dronerf/cqfl] round 053/100: loss=0.8712, acc=0.5944, time=15.1s
[dronerf/cqfl] round 054/100: loss=0.8726, acc=0.5856, time=14.9s
[dronerf/cqfl] round 055/100: loss=0.8731, acc=0.5960, time=14.8s
[dronerf/cqfl] round 056/100: loss=0.8906, acc=0.5864, time=14.9s
[dronerf/cqfl] round 057/100: loss=0.8899, acc=0.5951, time=15.0s
[dronerf/cqfl] round 058/100: loss=0.9137, acc=0.5964, time=15.1s
[dronerf/cqfl] round 059/100: loss=0.8913, acc=0.5987, time=14.9s
[dronerf/cqfl] round 060/100: loss=0.8845, acc=0.5989, time=14.8s
[dronerf/cqfl] round 061/100: loss=0.8876, acc=0.5971, time=14.9s
[dronerf/cqfl] round 062/100: loss=0.8873, acc=0.5969, time=14.9s
[dronerf/cqfl] round 063/100: loss=0.8969, acc=0.5987, time=14.8s
[dronerf/cqfl] round 064/100: loss=0.9035, acc=0.5844, time=15.0s
[dronerf/cqfl] round 065/100: loss=0.9074, acc=0.5891, time=14.9s
[dronerf/cqfl] round 066/100: loss=0.9125, acc=0.5907, time=14.7s
[dronerf/cqfl] round 067/100: loss=0.9172, acc=0.5869, time=14.9s
[dronerf/cqfl] round 068/100: loss=0.9039, acc=0.5916, time=14.8s
[dronerf/cqfl] round 069/100: loss=0.9187, acc=0.5871, time=15.0s
[dronerf/cqfl] round 070/100: loss=0.9206, acc=0.5936, time=14.7s
[dronerf/cqfl] round 071/100: loss=0.9201, acc=0.5889, time=15.2s
[dronerf/cqfl] round 072/100: loss=0.9336, acc=0.5931, time=14.7s
[dronerf/cqfl] round 073/100: loss=0.9293, acc=0.5913, time=14.6s
[dronerf/cqfl] round 074/100: loss=0.9337, acc=0.5951, time=14.8s
[dronerf/cqfl] round 075/100: loss=0.9419, acc=0.5833, time=14.9s
[dronerf/cqfl] round 076/100: loss=0.9479, acc=0.5836, time=14.9s
[dronerf/cqfl] round 077/100: loss=0.9462, acc=0.6002, time=15.4s
[dronerf/cqfl] round 078/100: loss=1.0036, acc=0.5764, time=15.0s
[dronerf/cqfl] round 079/100: loss=0.9760, acc=0.5811, time=14.9s
[dronerf/cqfl] round 080/100: loss=0.9524, acc=0.5922, time=14.9s
[dronerf/cqfl] round 081/100: loss=0.9612, acc=0.5869, time=15.2s
[dronerf/cqfl] round 082/100: loss=0.9628, acc=0.5940, time=14.9s
[dronerf/cqfl] round 083/100: loss=0.9845, acc=0.5947, time=15.1s
[dronerf/cqfl] round 084/100: loss=1.0040, acc=0.5816, time=15.0s
[dronerf/cqfl] round 085/100: loss=1.0151, acc=0.5800, time=14.8s
[dronerf/cqfl] round 086/100: loss=0.9954, acc=0.5944, time=15.0s
[dronerf/cqfl] round 087/100: loss=1.0019, acc=0.5893, time=14.7s
[dronerf/cqfl] round 088/100: loss=1.0224, acc=0.5882, time=14.7s
[dronerf/cqfl] round 089/100: loss=1.0213, acc=0.5791, time=14.8s
[dronerf/cqfl] round 090/100: loss=1.0196, acc=0.5860, time=15.0s
[dronerf/cqfl] round 091/100: loss=1.0307, acc=0.5809, time=15.2s
[dronerf/cqfl] round 092/100: loss=1.0388, acc=0.5827, time=15.0s
[dronerf/cqfl] round 093/100: loss=1.0476, acc=0.5824, time=14.7s
[dronerf/cqfl] round 094/100: loss=1.0457, acc=0.5900, time=14.8s
[dronerf/cqfl] round 095/100: loss=1.0531, acc=0.5833, time=14.5s
[dronerf/cqfl] round 096/100: loss=1.0887, acc=0.5860, time=14.8s
[dronerf/cqfl] round 097/100: loss=1.0832, acc=0.5847, time=15.2s
[dronerf/cqfl] round 098/100: loss=1.0826, acc=0.5856, time=14.9s
[dronerf/cqfl] round 099/100: loss=1.0910, acc=0.5813, time=14.7s
[dronerf/cqfl] round 100/100: loss=1.0973, acc=0.5856, time=14.7s
completed: results/dronerf_bitfl_cqfl_tuned_final/dronerf/cqfl/seed_42_20260813_153518
