[dronerf/bitfl] round 001/100: loss=1.3538, acc=0.3693, time=13.2s
[dronerf/bitfl] round 051/100: loss=0.9715, acc=0.5038, time=11.1s
[dronerf/bitfl] round 052/100: loss=0.9717, acc=0.5098, time=10.8s
[dronerf/bitfl] round 053/100: loss=0.9694, acc=0.5116, time=11.0s
[dronerf/bitfl] round 054/100: loss=0.9673, acc=0.5109, time=10.8s
[dronerf/bitfl] round 055/100: loss=0.9641, acc=0.5142, time=10.9s
[dronerf/bitfl] round 056/100: loss=0.9619, acc=0.5144, time=11.1s
[dronerf/bitfl] round 057/100: loss=0.9615, acc=0.5202, time=10.8s
[dronerf/bitfl] round 058/100: loss=0.9587, acc=0.5144, time=11.0s
[dronerf/bitfl] round 059/100: loss=0.9570, acc=0.5156, time=10.7s
[dronerf/bitfl] round 060/100: loss=0.9559, acc=0.5162, time=11.1s
[dronerf/bitfl] round 061/100: loss=0.9546, acc=0.5189, time=11.0s
[dronerf/bitfl] round 062/100: loss=0.9544, acc=0.5269, time=10.9s
[dronerf/bitfl] round 063/100: loss=0.9539, acc=0.5262, time=10.9s
[dronerf/bitfl] round 064/100: loss=0.9526, acc=0.5220, time=11.0s
[dronerf/bitfl] round 065/100: loss=0.9511, acc=0.5244, time=11.0s
[dronerf/bitfl] round 066/100: loss=0.9512, acc=0.5280, time=11.2s
[dronerf/bitfl] round 067/100: loss=0.9520, acc=0.5336, time=11.0s
[dronerf/bitfl] round 068/100: loss=0.9493, acc=0.5331, time=11.0s
[dronerf/bitfl] round 069/100: loss=0.9508, acc=0.5396, time=11.0s
[dronerf/bitfl] round 070/100: loss=0.9478, acc=0.5342, time=11.0s
[dronerf/bitfl] round 071/100: loss=0.9458, acc=0.5369, time=10.9s
[dronerf/bitfl] round 072/100: loss=0.9437, acc=0.5409, time=10.8s
[dronerf/bitfl] round 073/100: loss=0.9418, acc=0.5464, time=10.7s
[dronerf/bitfl] round 074/100: loss=0.9398, acc=0.5451, time=11.0s
[dronerf/bitfl] round 075/100: loss=0.9376, acc=0.5473, time=11.1s
[dronerf/bitfl] round 076/100: loss=0.9361, acc=0.5511, time=12.1s
[dronerf/bitfl] round 077/100: loss=0.9348, acc=0.5527, time=11.1s
[dronerf/bitfl] round 078/100: loss=0.9335, acc=0.5573, time=10.9s
[dronerf/bitfl] round 079/100: loss=0.9314, acc=0.5584, time=11.1s
[dronerf/bitfl] round 080/100: loss=0.9281, acc=0.5602, time=11.1s
[dronerf/bitfl] round 081/100: loss=0.9272, acc=0.5602, time=10.9s
[dronerf/bitfl] round 082/100: loss=0.9239, acc=0.5580, time=11.1s
[dronerf/bitfl] round 083/100: loss=0.9233, acc=0.5636, time=11.1s
[dronerf/bitfl] round 084/100: loss=0.9192, acc=0.5627, time=11.1s
[dronerf/bitfl] round 085/100: loss=0.9167, acc=0.5716, time=11.2s
[dronerf/bitfl] round 086/100: loss=0.9149, acc=0.5713, time=11.0s
[dronerf/bitfl] round 087/100: loss=0.9130, acc=0.5771, time=11.1s
[dronerf/bitfl] round 088/100: loss=0.9127, acc=0.5809, time=11.1s
[dronerf/bitfl] round 089/100: loss=0.9096, acc=0.5824, time=11.1s
[dronerf/bitfl] round 090/100: loss=0.9070, acc=0.5798, time=11.1s
[dronerf/bitfl] round 091/100: loss=0.9045, acc=0.5798, time=11.0s
[dronerf/bitfl] round 092/100: loss=0.9013, acc=0.5802, time=10.8s
[dronerf/bitfl] round 093/100: loss=0.8997, acc=0.5847, time=11.0s
[dronerf/bitfl] round 094/100: loss=0.8985, acc=0.5882, time=10.8s
[dronerf/bitfl] round 095/100: loss=0.8972, acc=0.5920, time=10.9s
[dronerf/bitfl] round 096/100: loss=0.8943, acc=0.5931, time=11.0s
[dronerf/bitfl] round 097/100: loss=0.8912, acc=0.5940, time=11.0s
[dronerf/bitfl] round 098/100: loss=0.8875, acc=0.5960, time=11.1s
[dronerf/bitfl] round 099/100: loss=0.8837, acc=0.5920, time=11.2s
[dronerf/bitfl] round 100/100: loss=0.8810, acc=0.5938, time=11.0s
completed: results/dronerf_bitfl_cqfl_tuned_final/dronerf/bitfl/seed_42_20260813_143807
