[dronerf/cqfl] round 001/100: loss=1.6917, acc=0.3127, time=15.6s
[dronerf/cqfl] round 032/100: loss=0.8786, acc=0.5856, time=15.4s
[dronerf/cqfl] round 033/100: loss=0.8820, acc=0.5907, time=15.3s
[dronerf/cqfl] round 034/100: loss=0.8772, acc=0.5809, time=15.4s
[dronerf/cqfl] round 035/100: loss=0.8826, acc=0.5929, time=15.2s
[dronerf/cqfl] round 036/100: loss=0.8764, acc=0.5751, time=15.5s
[dronerf/cqfl] round 037/100: loss=0.8806, acc=0.5707, time=15.3s
[dronerf/cqfl] round 038/100: loss=0.8850, acc=0.5933, time=15.8s
[dronerf/cqfl] round 039/100: loss=0.8891, acc=0.5727, time=15.3s
[dronerf/cqfl] round 040/100: loss=0.8882, acc=0.5902, time=15.0s
[dronerf/cqfl] round 041/100: loss=0.8850, acc=0.5796, time=14.9s
[dronerf/cqfl] round 042/100: loss=0.8931, acc=0.5858, time=14.9s
[dronerf/cqfl] round 043/100: loss=0.9111, acc=0.5653, time=15.3s
[dronerf/cqfl] round 044/100: loss=0.9234, acc=0.5611, time=15.0s
[dronerf/cqfl] round 045/100: loss=0.8990, acc=0.5791, time=14.7s
[dronerf/cqfl] round 046/100: loss=0.9073, acc=0.5780, time=15.0s
[dronerf/cqfl] round 047/100: loss=0.9122, acc=0.5696, time=14.7s
[dronerf/cqfl] round 048/100: loss=0.9038, acc=0.5751, time=15.0s
[dronerf/cqfl] round 049/100: loss=0.9064, acc=0.5798, time=15.2s
[dronerf/cqfl] round 050/100: loss=0.9402, acc=0.5589, time=14.8s
[dronerf/cqfl] round 051/100: loss=0.9810, acc=0.5391, time=14.7s
[dronerf/cqfl] round 052/100: loss=0.9618, acc=0.5469, time=15.0s
[dronerf/cqfl] round 053/100: loss=0.9559, acc=0.5544, time=15.4s
[dronerf/cqfl] round 054/100: loss=0.9683, acc=0.5527, time=15.0s
[dronerf/cqfl] round 055/100: loss=0.9426, acc=0.5691, time=15.1s
[dronerf/cqfl] round 056/100: loss=0.9292, acc=0.5778, time=15.1s
[dronerf/cqfl] round 057/100: loss=0.9374, acc=0.5711, time=14.9s
[dronerf/cqfl] round 058/100: loss=0.9685, acc=0.5582, time=14.8s
[dronerf/cqfl] round 059/100: loss=0.9983, acc=0.5442, time=14.9s
[dronerf/cqfl] round 060/100: loss=0.9544, acc=0.5716, time=14.8s
[dronerf/cqfl] round 061/100: loss=0.9933, acc=0.5489, time=15.0s
[dronerf/cqfl] round 062/100: loss=0.9504, acc=0.5796, time=15.1s
[dronerf/cqfl] round 063/100: loss=0.9814, acc=0.5589, time=15.2s
[dronerf/cqfl] round 064/100: loss=0.9615, acc=0.5731, time=14.8s
[dronerf/cqfl] round 065/100: loss=0.9683, acc=0.5731, time=14.9s
[dronerf/cqfl] round 066/100: loss=0.9751, acc=0.5758, time=15.1s
[dronerf/cqfl] round 067/100: loss=1.0219, acc=0.5551, time=15.0s
[dronerf/cqfl] round 068/100: loss=1.0144, acc=0.5576, time=15.2s
[dronerf/cqfl] round 069/100: loss=1.0100, acc=0.5622, time=15.0s
[dronerf/cqfl] round 070/100: loss=1.0450, acc=0.5524, time=14.8s
[dronerf/cqfl] round 071/100: loss=1.0003, acc=0.5753, time=14.8s
[dronerf/cqfl] round 072/100: loss=1.0519, acc=0.5489, time=14.7s
[dronerf/cqfl] round 073/100: loss=1.0962, acc=0.5362, time=14.8s
[dronerf/cqfl] round 074/100: loss=1.1178, acc=0.5409, time=14.9s
[dronerf/cqfl] round 075/100: loss=1.0771, acc=0.5711, time=15.1s
[dronerf/cqfl] round 076/100: loss=1.0335, acc=0.5716, time=15.0s
[dronerf/cqfl] round 077/100: loss=1.0403, acc=0.5680, time=15.0s
[dronerf/cqfl] round 078/100: loss=1.0869, acc=0.5493, time=15.0s
[dronerf/cqfl] round 079/100: loss=1.1403, acc=0.5360, time=14.7s
[dronerf/cqfl] round 080/100: loss=1.1445, acc=0.5351, time=14.8s
[dronerf/cqfl] round 081/100: loss=1.0686, acc=0.5664, time=15.6s
[dronerf/cqfl] round 082/100: loss=1.0742, acc=0.5680, time=15.3s
[dronerf/cqfl] round 083/100: loss=1.1118, acc=0.5493, time=15.0s
[dronerf/cqfl] round 084/100: loss=1.1135, acc=0.5698, time=14.9s
[dronerf/cqfl] round 085/100: loss=1.0926, acc=0.5693, time=14.9s
[dronerf/cqfl] round 086/100: loss=1.1529, acc=0.5373, time=14.9s
[dronerf/cqfl] round 087/100: loss=1.1177, acc=0.5562, time=14.9s
[dronerf/cqfl] round 088/100: loss=1.1656, acc=0.5504, time=15.1s
[dronerf/cqfl] round 089/100: loss=1.1260, acc=0.5620, time=14.8s
[dronerf/cqfl] round 090/100: loss=1.1476, acc=0.5582, time=14.8s
[dronerf/cqfl] round 091/100: loss=1.1833, acc=0.5451, time=15.0s
[dronerf/cqfl] round 092/100: loss=1.1588, acc=0.5582, time=14.9s
[dronerf/cqfl] round 093/100: loss=1.1674, acc=0.5647, time=15.0s
[dronerf/cqfl] round 094/100: loss=1.1940, acc=0.5471, time=15.4s
[dronerf/cqfl] round 095/100: loss=1.2628, acc=0.5316, time=14.9s
[dronerf/cqfl] round 096/100: loss=1.2236, acc=0.5560, time=14.8s
[dronerf/cqfl] round 097/100: loss=1.2019, acc=0.5567, time=15.1s
[dronerf/cqfl] round 098/100: loss=1.2599, acc=0.5436, time=14.9s
[dronerf/cqfl] round 099/100: loss=1.2112, acc=0.5624, time=15.0s
[dronerf/cqfl] round 100/100: loss=1.2554, acc=0.5607, time=14.7s
completed: results/dronerf_bitfl_cqfl_tuned_final/dronerf/cqfl/seed_2024_20260813_162550
